antibody_id,virus_id,neut
DH851.2,3817_V2_C59,1
DH851.2,398_F1_F6_20,0
DH851.2,6405_V4_C34,0
DH851.2,6545_V4_C1,0
DH851.2,703010217_B6,0
DH851.2,704809221_1B3,0
DH851.2,BF1266_431A,0
DH851.2,BJOX002000_03_2,0
DH851.2,BJOX009000_02_4,1
DH851.2,BJOX015000_11_5,1
DH851.2,BJOX025000_01_1,0
DH851.2,CE0682_E4,0
DH851.2,CE1176_A3,1
DH851.2,CE2010_F5,0
DH851.2,CH119_10,1
DH851.2,CH848_0000_TF,1
DH851.2,CNE21,0
DH851.2,CNE5,0
DH851.2,P0402_C2_11,0
DH851.2,Q461_E2,1
DH851.2,REJO4541_67,0
DH851.2,SC05_8C11_2344,0
DH851.2,X1632_S2_B10,0
DH851.2,X2278_C2_B6,1
DH851.2,ZM109_4,0
DH851.2,ZM135_10A,0
DH851.2,ZM197_7,0
DH851.2,ZM233_6,0
DH851.2,ZM246F,0
DH851.2,ZM247_V1,0
DH851.3,0013095_2_11,0
DH851.3,001428_2_42,0
DH851.3,0260_V5_C36,0
DH851.3,0815_V3_C3,0
DH851.3,1006_11_C3_1601,0
DH851.3,1056_10_TA11_1826,0
DH851.3,1394_C9G1,0
DH851.3,16055_2_3,0
DH851.3,16845_2_22,0
DH851.3,191955_A11,0
DH851.3,231965_C1,0
DH851.3,231966_C2,0
DH851.3,235_47,0
DH851.3,246_F3_C10_2,1
DH851.3,3016_V5_C45,0
DH851.3,3365_V2_C20,0
DH851.3,3415_V1_C1,0
DH851.3,6041_V3_C23,0
DH851.3,620345_C1,1
DH851.3,62357_14_D3_4589,0
DH851.3,6240_08_TA5_4622,0
DH851.3,6244_13_B5_4567,0
DH851.3,6480_V4_C25,0
DH851.3,6535_3,0
DH851.3,6540_V4_C1,0
DH851.3,6811_V7_C18,0
DH851.3,6952_V1_C20,0
DH851.3,703010054_2A2,0
DH851.3,703010200_1E5,0
DH851.3,89_F1_2_25,0
DH851.3,9004SS_A3_4,0
DH851.3,928_28,0
DH851.3,A07412M1_VRC12,0
DH851.3,AC10_29,0
DH851.3,BJOX010000_06_2,0
DH851.3,BJOX028000_10_3,1
DH851.3,C1080_C3,1
DH851.3,C2101_C1,0
DH851.3,C3347_C11,1
DH851.3,C4118_9,0
DH851.3,CAAN5342,0
DH851.3,CAP210_E8,0
DH851.3,CAP45_G3,0
DH851.3,CE0393_C3,0
DH851.3,CE1086_B2,0
DH851.3,CE1172_H1,1
DH851.3,CE2060_G9,0
DH851.3,CH505_W4_3,1
DH851.3,CNE17,0
DH851.3,CNE19,0
DH851.3,CNE20,0
DH851.3,CNE30,1
DH851.3,CNE52,1
DH851.3,CNE53,1
DH851.3,CNE55,0
DH851.3,CNE58,0
DH851.3,CNE8,0
DH851.3,DU156_12,0
DH851.3,DU172_17,1
DH851.3,DU422_1,0
DH851.3,JRFL,0
DH851.3,MS208_A1,0
DH851.3,P1981_C5_3,0
DH851.3,PVO_4,0
DH851.3,Q23_17,0
DH851.3,Q259_17,0
DH851.3,Q769_D22,0
DH851.3,Q842_D12,1
DH851.3,QH0692_42,0
DH851.3,R1166_C1,0
DH851.3,R2184_C4,1
DH851.3,R3265_C6,0
DH851.3,RHPA4259_7,0
DH851.3,SC422_8,0
DH851.3,T250_4,0
DH851.3,T251_18,0
DH851.3,T255_34,0
DH851.3,T257_31,0
DH851.3,T278_50,0
DH851.3,THRO4156,1
DH851.3,TRJO4551_58,0
DH851.3,TRO_11,1
DH851.3,WEAU_D15_410,0
DH851.3,WITO4160_33,1
DH851.3,X1193_C1,0
DH851.3,X1254_C3,0
DH851.3,X2088_C9,0
DH851.3,X2131_C1_B5,0
DH851.3,ZM214_15,0
DH851.3,ZM249_1,0
DH851.3,ZM53_12,0
DH851.4,25710_2_43,0
DH851.4,398_F1_F6_20,0
DH851.4,703010217_B6,0
DH851.4,BJOX002000_03_2,0
DH851.4,CE1176_A3,0
DH851.4,CH119_10,0
DH851.4,CH848_0000_TF,0
DH851.4,X1632_S2_B10,0
DH851.4,X2278_C2_B6,0
DJ85-a.01,25710_2_43,1
DJ85-a.01,263_8,1
DJ85-a.01,269_12,0
DJ85-a.01,286_36,1
DJ85-a.01,288_38,0
DJ85-a.01,3301_V1_C24,1
DJ85-a.01,3326_V4_C3,0
DJ85-a.01,3589_V1_C4,1
DJ85-a.01,3817_V2_C59,0
DJ85-a.01,398_F1_F6_20,1
DJ85-a.01,5768_4,1
DJ85-a.01,6405_V4_C34,0
DJ85-a.01,6545_V4_C1,1
DJ85-a.01,6644_V2_C33,1
DJ85-a.01,6838_V1_C35,0
DJ85-a.01,703010217_B6,0
DJ85-a.01,7165_18,0
DJ85-a.01,ADA,0
DJ85-a.01,BAL_26,1
DJ85-a.01,BG1168_1,0
DJ85-a.01,BI369_9A,1
DJ85-a.01,BJOX002000_03_2,1
DJ85-a.01,BJOX009000_02_4,0
DJ85-a.01,BJOX025000_01_1,1
DJ85-a.01,BL01,1
DJ85-a.01,CAP244_D3,1
DJ85-a.01,CE1176_A3,1
DJ85-a.01,CH117_4,1
DJ85-a.01,CH119_10,1
DJ85-a.01,CNE14,0
DJ85-a.01,CNE21,0
DJ85-a.01,CNE5,0
DJ85-a.01,CNE57,1
DJ85-a.01,CNE59,0
DJ85-a.01,CNE7,0
DJ85-a.01,DU123_06,1
DJ85-a.01,KER2008_12,1
DJ85-a.01,KNH1209_18,1
DJ85-a.01,MI369_A5,1
DJ85-a.01,MN_3,0
DJ85-a.01,MW965_26,1
DJ85-a.01,P0402_C2_11,0
DJ85-a.01,Q461_E2,0
DJ85-a.01,Q769_H5,0
DJ85-a.01,QH0515_1,0
DJ85-a.01,REJO4541_67,1
DJ85-a.01,SF162,0
DJ85-a.01,T253_11,0
DJ85-a.01,X1632_S2_B10,0
DJ85-a.01,X2278_C2_B6,1
DJ85-a.01,YU2,1
DJ85-a.01,ZM106_9,1
DJ85-a.01,ZM109_4,0
DJ85-a.01,ZM135_10A,1
DJ85-a.01,ZM197_7,0
DJ85-a.01,ZM215_8,0
DJ85-a.01,ZM233_6,1
DJ85-b.01,263_8,1
DJ85-b.01,3326_V4_C3,0
DJ85-b.01,7165_18,0
DJ85-b.01,CH117_4,1
DJ85-b.01,CNE5,0
DJ85-b.01,DU123_06,0
DJ85-b.01,Q461_E2,0
DJ85-b.01,QH0515_1,0
DJ85-b.01,ZM135_10A,1
DJ85-b.01,ZM197_7,0
DJ85-c.01,001428_2_42,1
DJ85-c.01,00836_2_5,0
DJ85-c.01,0815_V3_C3,1
DJ85-c.01,16055_2_3,0
DJ85-c.01,16845_2_22,0
DJ85-c.01,231965_C1,0
DJ85-c.01,235_47,0
DJ85-c.01,242_14,0
DJ85-c.01,26191_2_48,0
DJ85-c.01,3016_V5_C45,0
DJ85-c.01,3168_V4_C10,0
DJ85-c.01,3468_V1_C12,0
DJ85-c.01,3637_V5_C3,0
DJ85-c.01,6101_1,1
DJ85-c.01,620345_C1,0
DJ85-c.01,6785_V5_C14,0
DJ85-c.01,C1080_C3,0
DJ85-c.01,C2101_C1,0
DJ85-c.01,C4118_9,0
DJ85-c.01,CH038_12,0
DJ85-c.01,CH070_1,0
DJ85-c.01,CH181_12,0
DJ85-c.01,CNE15,1
DJ85-c.01,CNE31,0
DJ85-c.01,CNE55,0
DJ85-c.01,DU422_1,0
DJ85-c.01,MS208_A1,0
DJ85-c.01,PVO_4,0
DJ85-c.01,Q259_17,0
DJ85-c.01,R1166_C1,0
DJ85-c.01,R2184_C4,0
DJ85-c.01,RHPA4259_7,0
DJ85-c.01,T250_4,0
DJ85-c.01,T251_18,0
DJ85-c.01,T257_31,0
DJ85-c.01,TRJO4551_58,0
DJ85-c.01,TRO_11,0
DJ85-c.01,X2088_C9,0
DJ85-c.01,ZM249_1,1
DJ85-c.01,ZM53_12,0
DJ85-d.01,263_8,0
DJ85-d.01,3326_V4_C3,0
DJ85-d.01,7165_18,0
DJ85-d.01,CH117_4,1
DJ85-d.01,CNE5,0
DJ85-d.01,DU123_06,0
DJ85-d.01,Q461_E2,0
DJ85-d.01,QH0515_1,0
DJ85-d.01,ZM135_10A,0
DJ85-d.01,ZM197_7,0
DJ85-e.01,263_8,0
DJ85-e.01,3326_V4_C3,0
DJ85-e.01,7165_18,0
DJ85-e.01,CH117_4,1
DJ85-e.01,CNE5,0
DJ85-e.01,DU123_06,0
DJ85-e.01,Q461_E2,0
DJ85-e.01,QH0515_1,0
DJ85-e.01,ZM135_10A,0
DJ85-e.01,ZM197_7,0
DRVIA7,3817_V2_C59,0
DRVIA7,6545_V4_C1,0
DRVIA7,703010217_B6,1
DRVIA7,BAL_26,1
DRVIA7,BL01,0
DRVIA7,CE1176_A3,1
DRVIA7,CH110_2,1
DRVIA7,DRVI01_0803_14,0
DRVIA7,DRVI01_0803_15,0
DRVIA7,DRVI01_0912_7,0
DRVIA7,X2278_C2_B6,1
E51,0013095_2_11,0
E51,001428_2_42,0
E51,0077_V1_C16,0
E51,00836_2_5,0
E51,0260_V5_C36,0
E51,0330_V4_C3,0
E51,0439_V5_C1,0
E51,0815_V3_C3,0
E51,16055_2_3,0
E51,16845_2_22,0
E51,16936_2_21,0
E51,231965_C1,0
E51,235_47,0
E51,242_14,0
E51,247_23,0
E51,25711_2_4,0
E51,25925_2_22,0
E51,26191_2_48,0
E51,3016_V5_C45,0
E51,3168_V4_C10,0
E51,3337_V2_C6,0
E51,3415_V1_C1,0
E51,3468_V1_C12,0
E51,3637_V5_C3,0
E51,3718_3_11,0
E51,3988_25,0
E51,57128_VRC15,1
E51,6095_V1_C10,1
E51,6101_1,0
E51,620345_C1,0
E51,6322_V4_C1,0
E51,6471_V1_C16,0
E51,6535_3,1
E51,6540_V4_C1,0
E51,6631_V3_C10,0
E51,6785_V5_C14,0
E51,89_6,1
E51,928_28,0
E51,92BR025_9,0
E51,92RW020_2,0
E51,96ZM651_02,0
E51,A03349M1_VRC4A,0
E51,AC10_29,0
E51,BAL_01,1
E51,BB201_B42,0
E51,BR07,1
E51,BS208_B1,0
E51,BX08_16,1
E51,C1080_C3,0
E51,C2101_C1,0
E51,C4118_9,0
E51,CAAN5342,0
E51,CAP210_E8,0
E51,CAP45_G3,0
E51,CH038_12,0
E51,CH070_1,0
E51,CH181_12,0
E51,CNE10,0
E51,CNE12,0
E51,CNE15,0
E51,CNE3,0
E51,CNE30,0
E51,CNE31,0
E51,CNE4,1
E51,CNE40,1
E51,CNE53,0
E51,CNE55,0
E51,CNE56,0
E51,CNE58,0
E51,DJ263_8,0
E51,DU151_02,0
E51,DU156_12,0
E51,DU172_17,0
E51,DU422_1,0
E51,H086_8,0
E51,HT593_1,1
E51,HXB2,1
E51,JRCSF,1
E51,JRFL,0
E51,KER2018_11,0
E51,MB201_A1,0
E51,MB539_2B7,0
E51,MS208_A1,0
E51,NKU3006_EC1,0
E51,PVO_4,0
E51,Q168_A2,0
E51,Q23_17,0
E51,Q259_17,0
E51,Q769_D22,0
E51,Q842_D12,0
E51,QH0692_42,0
E51,QH209_14M_A2,0
E51,R1166_C1,0
E51,R2184_C4,0
E51,RHPA4259_7,0
E51,SC422_8,0
E51,SG3,1
E51,SS1196_1,1
E51,T250_4,0
E51,T251_18,0
E51,T255_34,0
E51,T257_31,0
E51,TH966_8,0
E51,TH976_17,0
E51,THRO4156,0
E51,TRJO4551_58,0
E51,TRO_11,0
E51,TZA125_17,0
E51,TZBD_02,0
E51,UG037_8,0
E51,WITO4160_33,0
E51,X2088_C9,0
E51,ZA012_29,0
E51,ZM214_15,0
E51,ZM249_1,0
E51,ZM53_12,0
E51,ZM55_28A,0
E70,0013095_2_11,0
E70,001428_2_42,0
E70,16055_2_3,1
E70,231965_C1,0
E70,242_14,0
E70,247_23,0
E70,3168_V4_C10,0
E70,45_01DG5,1
E70,620345_C1,0
E70,92RW020_2,0
E70,92TH021,1
E70,BG505_W6M_C2,1
E70,CE1086_B2,1
E70,CH038_12,0
E70,CH070_1,0
E70,CNE55,0
E70,CNE8,0
E70,DU156_12,0
E70,JRFL,0
E70,M02138,0
E70,NKU3006_EC1,0
E70,Q259_17,0
E70,Q769_D22,1
E70,RHPA4259_7,0
E70,SC422_8,0
E70,TH976_17,0
E70,TRO_11,1
EN01_007,0013095_2_11,0
EN01_007,001428_2_42,1
EN01_007,0260_V5_C36,0
EN01_007,0815_V3_C3,1
EN01_007,0933_V4_C4,1
EN01_007,0984_V2_C2,1
EN01_007,1006_11_C3_1601,0
EN01_007,1056_10_TA11_1826,1
EN01_007,1170887_08,1
EN01_007,1394_C9G1,1
EN01_007,16055_2_3,1
EN01_007,16845_2_22,1
EN01_007,18814602_H8_F3,1
EN01_007,19157834_V1,1
EN01_007,191955_A11,1
EN01_007,19314479_A2_5,1
EN01_007,19707346_E8_C6,1
EN01_007,20198102_E9_G1,1
EN01_007,20258279_V2,1
EN01_007,20915593,1
EN01_007,20965238,1
EN01_007,21283649,1
EN01_007,21492713_B11_E3,1
EN01_007,21502011_F12_E2,1
EN01_007,21561324_D3_B5,1
EN01_007,231965_C1,0
EN01_007,231966_C2,0
EN01_007,234_F1_16_57,1
EN01_007,235080_3G7_REV,1
EN01_007,235_47,0
EN01_007,242_14,1
EN01_007,246_F3_C10_2,1
EN01_007,26191_2_48,1
EN01_007,3016_V5_C45,0
EN01_007,3365_V2_C20,1
EN01_007,3415_V1_C1,1
EN01_007,3426_V5_C17,1
EN01_007,3514597,1
EN01_007,3603_C11_13,1
EN01_007,541_F1_A7_2,1
EN01_007,556_F2_3_25,1
EN01_007,6022_V7_C24,1
EN01_007,6041_V3_C23,1
EN01_007,620345_C1,0
EN01_007,62357_14_D3_4589,0
EN01_007,6240_08_TA5_4622,1
EN01_007,6244_13_B5_4567,0
EN01_007,6480_V4_C25,0
EN01_007,6535_3,1
EN01_007,6540_V4_C1,1
EN01_007,6631_V3_C10,1
EN01_007,6811_V7_C18,1
EN01_007,6952_V1_C20,0
EN01_007,6980_V0_C31,1
EN01_007,703010054_2A2,0
EN01_007,703010131_1E2,1
EN01_007,703010200_1E5,1
EN01_007,704010042_2E5,1
EN01_007,705010185_TF,1
EN01_007,706010164_1A7_REV,1
EN01_007,722_G4_16,1
EN01_007,89_F1_2_25,0
EN01_007,9004SS_A3_4,0
EN01_007,928_28,0
EN01_007,A07412M1_VRC12,0
EN01_007,AC10_29,1
EN01_007,BJOX010000_06_2,1
EN01_007,BJOX028000_10_3,1
EN01_007,C1080_C3,1
EN01_007,C2101_C1,1
EN01_007,C3347_C11,1
EN01_007,C4118_9,0
EN01_007,CAAN5342,0
EN01_007,CAP188_1_D1_14_REV,1
EN01_007,CAP200_B8A,1
EN01_007,CAP210_E8,0
EN01_007,CAP290_2_00_23_6,1
EN01_007,CAP308_2_00_E11_35,1
EN01_007,CAP323_2_00_B6_45,1
EN01_007,CAP45_G3,0
EN01_007,CE0393_C3,1
EN01_007,CE0665_F2,1
EN01_007,CE1086_B2,1
EN01_007,CE1172_H1,1
EN01_007,CE2052_G10,1
EN01_007,CE2060_G9,1
EN01_007,CH038_12,1
EN01_007,CH070_1,1
EN01_007,CH505_W4_3,1
EN01_007,CNE17,1
EN01_007,CNE19,1
EN01_007,CNE20,1
EN01_007,CNE30,1
EN01_007,CNE52,0
EN01_007,CNE53,1
EN01_007,CNE55,1
EN01_007,CNE58,1
EN01_007,CNE8,1
EN01_007,CT565_C7_48,1
EN01_007,CT810_G4_7,1
EN01_007,CT966_E1_7,1
EN01_007,DU156_12,1
EN01_007,DU172_17,1
EN01_007,DU422_1,1
EN01_007,KO459_T68_4,1
EN01_007,KO870_C2_10,1
EN01_007,MS208_A1,1
EN01_007,P1981_C5_3,1
EN01_007,PVO_4,1
EN01_007,Q23_17,1
EN01_007,Q259_17,1
EN01_007,Q769_D22,0
EN01_007,Q842_D12,1
EN01_007,QH0692_42,1
EN01_007,R1166_C1,1
EN01_007,R2184_C4,1
EN01_007,R3265_C6,1
EN01_007,RHPA4259_7,0
EN01_007,SC422_8,0
EN01_007,SO032_A2_8_1,1
EN01_007,SO405_T24_5,1
EN01_007,SO607_B6_9,1
EN01_007,T250_4,1
EN01_007,T251_18,1
EN01_007,T255_34,1
EN01_007,T257_31,1
EN01_007,T278_50,1
EN01_007,THRO4156,0
EN01_007,TRJO4551_58,1
EN01_007,TRO_11,1
EN01_007,V703_0203_081_RE_E8A5S,1
EN01_007,V703_0217_050_RE_PBLIB002_S,1
EN01_007,V703_0279_110S,1
EN01_007,V703_0537_011S_2B5,1
EN01_007,V703_0537_011S_4H1,1
EN01_007,V703_0537_110_RE_PBLIB003_S,1
EN01_007,V703_0629_150_RE_PBLIB004_S,1
EN01_007,V703_0739_110S,1
EN01_007,V703_0926_070S_2H2,1
EN01_007,V703_1764_250_RE_CS,1
EN01_007,V703_1789_230_RE_E3A3S,1
EN01_007,V703_1848_190_RE_E6D1S,1
EN01_007,V703_1848_190_RE_PBLIB002_S,1
EN01_007,V703_1915_250_RE_SGAA3_S,1
EN01_007,V703_2018_240_RE_E6A1S,1
EN01_007,V703_2117_110_RE_E2A10S,1
EN01_007,V703_2304_150_RE_CS,1
EN01_007,V703_2631_150_RE_E2F8S,1
EN01_007,V703_2805_080_RE_PBLIB002_S,1
EN01_007,WEAU_D15_410,1
EN01_007,WITO4160_33,1
EN01_007,X1193_C1,1
EN01_007,X1254_C3,1
EN01_007,X2088_C9,0
EN01_007,X2131_C1_B5,1
EN01_007,ZM214_15,1
EN01_007,ZM249_1,1
EN01_007,ZM53_12,1
EN01_01_C10,246_F3_C10_2,1
EN01_01_C10,CNE55,1
EN01_01_C10,CNE8,1
EN01_01_C10,TRO_11,1
EN01_01_G04,25710_2_43,1
EN01_01_G04,398_F1_F6_20,1
EN01_01_G04,703010217_B6,1
EN01_01_G04,BJOX002000_03_2,1
EN01_01_G04,CE1176_A3,1
EN01_01_G04,CH119_10,1
EN01_01_G04,X1632_S2_B10,1
EN01_01_G04,X2278_C2_B6,1
EN01_03_A07,246_F3_C10_2,1
EN01_03_A07,CNE55,1
EN01_03_A07,CNE8,1
EN01_03_A07,TRO_11,1
EN02_01_D03,1012_11_TC21_3257,1
EN02_01_D03,1054_07_TC4_1499,1
EN02_01_D03,191084_B7_19,1
EN02_01_D03,211_9,1
EN02_01_D03,249M_B10,1
EN02_01_D03,25710_2_43,1
EN02_01_D03,263_8,1
EN02_01_D03,269_12,1
EN02_01_D03,286_36,1
EN02_01_D03,288_38,1
EN02_01_D03,3103_V3_C10,1
EN02_01_D03,3301_V1_C24,1
EN02_01_D03,3326_V4_C3,0
EN02_01_D03,3589_V1_C4,1
EN02_01_D03,3817_V2_C59,1
EN02_01_D03,398_F1_F6_20,1
EN02_01_D03,5768_4,1
EN02_01_D03,6405_V4_C34,1
EN02_01_D03,6545_V4_C1,1
EN02_01_D03,6644_V2_C33,1
EN02_01_D03,6838_V1_C35,1
EN02_01_D03,703010217_B6,1
EN02_01_D03,704809221_1B3,1
EN02_01_D03,7165_18,0
EN02_01_D03,ADA,1
EN02_01_D03,BAL_26,1
EN02_01_D03,BF1266_431A,1
EN02_01_D03,BG1168_1,1
EN02_01_D03,BI369_9A,1
EN02_01_D03,BJOX002000_03_2,1
EN02_01_D03,BJOX009000_02_4,1
EN02_01_D03,BJOX015000_11_5,1
EN02_01_D03,BJOX025000_01_1,1
EN02_01_D03,BL01,0
EN02_01_D03,CAP244_D3,1
EN02_01_D03,CE0682_E4,1
EN02_01_D03,CE1176_A3,1
EN02_01_D03,CE2010_F5,1
EN02_01_D03,CH117_4,1
EN02_01_D03,CH119_10,1
EN02_01_D03,CNE14,1
EN02_01_D03,CNE21,1
EN02_01_D03,CNE5,1
EN02_01_D03,CNE57,1
EN02_01_D03,CNE59,1
EN02_01_D03,CNE7,0
EN02_01_D03,DU123_06,1
EN02_01_D03,KER2008_12,1
EN02_01_D03,KNH1209_18,1
EN02_01_D03,MI369_A5,1
EN02_01_D03,MN_3,1
EN02_01_D03,MW965_26,1
EN02_01_D03,P0402_C2_11,1
EN02_01_D03,Q461_E2,1
EN02_01_D03,Q769_H5,1
EN02_01_D03,QH0515_1,1
EN02_01_D03,REJO4541_67,1
EN02_01_D03,SC05_8C11_2344,1
EN02_01_D03,SF162,1
EN02_01_D03,T253_11,1
EN02_01_D03,X1632_S2_B10,1
EN02_01_D03,X2278_C2_B6,1
EN02_01_D03,YU2,1
EN02_01_D03,ZM106_9,1
EN02_01_D03,ZM109_4,1
EN02_01_D03,ZM135_10A,1
EN02_01_D03,ZM197_7,1
EN02_01_D03,ZM215_8,1
EN02_01_D03,ZM233_6,1
EN02_01_D03,ZM246F,1
EN02_01_D03,ZM247_V1,1
EN02_04_A06,0041_V3_C18,1
EN02_04_A06,1012_11_TC21_3257,1
EN02_04_A06,1054_07_TC4_1499,1
EN02_04_A06,1245045,1
EN02_04_A06,191084_B7_19,1
EN02_04_A06,19252094_A5_G2,1
EN02_04_A06,20104663_E11_D2,1
EN02_04_A06,20417927_07,1
EN02_04_A06,20927783,1
EN02_04_A06,211_9,0
EN02_04_A06,249M_B10,1
EN02_04_A06,25710_2_43,1
EN02_04_A06,263_8,1
EN02_04_A06,269_12,1
EN02_04_A06,2768732_C5_16,1
EN02_04_A06,2865_A11_12,1
EN02_04_A06,286_36,1
EN02_04_A06,288_38,1
EN02_04_A06,3103_V3_C10,1
EN02_04_A06,3301_V1_C24,1
EN02_04_A06,3312_D6_2,1
EN02_04_A06,3326_V4_C3,1
EN02_04_A06,3589_V1_C4,1
EN02_04_A06,3817_V2_C59,1
EN02_04_A06,398_F1_F6_20,1
EN02_04_A06,5768_4,1
EN02_04_A06,6040_V4_C15,1
EN02_04_A06,6146_V7_C23,1
EN02_04_A06,6405_V4_C34,1
EN02_04_A06,6545_V4_C1,1
EN02_04_A06,6644_V2_C33,1
EN02_04_A06,6838_V1_C35,1
EN02_04_A06,703010217_B6,1
EN02_04_A06,704809221_1B3,1
EN02_04_A06,704810053_2B7,1
EN02_04_A06,7165_18,0
EN02_04_A06,ADA,1
EN02_04_A06,B005018_8_F6_3,1
EN02_04_A06,BAL_26,1
EN02_04_A06,BF1266_431A,1
EN02_04_A06,BG1168_1,1
EN02_04_A06,BI369_9A,1
EN02_04_A06,BJOX002000_03_2,1
EN02_04_A06,BJOX009000_02_4,1
EN02_04_A06,BJOX015000_11_5,1
EN02_04_A06,BJOX025000_01_1,1
EN02_04_A06,BL01,1
EN02_04_A06,CA146_H3_3,1
EN02_04_A06,CA240_A5_5,1
EN02_04_A06,CAP136_1_16_E6_1,1
EN02_04_A06,CAP174_1_06_F3_1B,1
EN02_04_A06,CAP244_D3,1
EN02_04_A06,CAP266_2_00_E9_H6,1
EN02_04_A06,CAP330_2_00_F2_41,1
EN02_04_A06,CAP69_1_12_TA7_1,1
EN02_04_A06,CE0682_E4,1
EN02_04_A06,CE1176_A3,1
EN02_04_A06,CE2010_F5,1
EN02_04_A06,CH064_20,1
EN02_04_A06,CH117_4,1
EN02_04_A06,CH119_10,1
EN02_04_A06,CNE14,1
EN02_04_A06,CNE21,1
EN02_04_A06,CNE5,1
EN02_04_A06,CNE57,1
EN02_04_A06,CNE59,1
EN02_04_A06,CNE7,1
EN02_04_A06,CT072_56_7,1
EN02_04_A06,CT140_140_B6,1
EN02_04_A06,CT184_D3_15,1
EN02_04_A06,DU123_06,1
EN02_04_A06,KER2008_12,1
EN02_04_A06,KNH1209_18,1
EN02_04_A06,MI369_A5,1
EN02_04_A06,MN_3,1
EN02_04_A06,MW965_26,1
EN02_04_A06,P0402_C2_11,1
EN02_04_A06,Q461_E2,1
EN02_04_A06,Q769_H5,1
EN02_04_A06,QH0515_1,1
EN02_04_A06,REJO4541_67,1
EN02_04_A06,SC05_8C11_2344,1
EN02_04_A06,SF162,1
EN02_04_A06,SO431_C1_1,1
EN02_04_A06,T253_11,1
EN02_04_A06,V703_0109_210S,1
EN02_04_A06,V703_0157_090S,1
EN02_04_A06,V703_0203_081_RE_PBLIB002_S,1
EN02_04_A06,V703_0217_050E_2A3,1
EN02_04_A06,V703_0279_110_RE_PBLIB002_S,1
EN02_04_A06,V703_0472_030S,1
EN02_04_A06,V703_0482_250ES,1
EN02_04_A06,V703_0510_260_RE_PBLIB001_S,1
EN02_04_A06,V703_0514_150S_6C1,1
EN02_04_A06,V703_0514_150_RE_PBLIB004_S,1
EN02_04_A06,V703_0566_160S,1
EN02_04_A06,V703_0597_190_RE_PBLIB003_S,1
EN02_04_A06,V703_0629_150_RE_E5A2S,1
EN02_04_A06,V703_0712_250_RE_PBLIB001_S,1
EN02_04_A06,V703_0712_250_RE_PBLIB002_S,1
EN02_04_A06,V703_0842_200ES,1
EN02_04_A06,V703_0948_170_RE_E4D2S,1
EN02_04_A06,V703_1060_080S,1
EN02_04_A06,V703_1104_100_RE_PBLIB001_S,1
EN02_04_A06,V703_1194_150_RE_CS,1
EN02_04_A06,V703_1240_201_RE_SGA4F1_S,1
EN02_04_A06,V703_1313_040S,1
EN02_04_A06,V703_1383_240_RE_E5D3S,1
EN02_04_A06,V703_1383_240_RE_PBLIB003_S,1
EN02_04_A06,V703_1407_090_RE_PBLIB003_S,1
EN02_04_A06,V703_1453_240_RE_E9B7S,1
EN02_04_A06,V703_1586_210_RE_SGA3E8_S,1
EN02_04_A06,V703_1670_220_RE_CS,1
EN02_04_A06,V703_1675_G613S,1
EN02_04_A06,V703_1689_110_RE_E4E6S,1
EN02_04_A06,V703_1855_162_RE_PBLIB003_S,1
EN02_04_A06,V703_1889_100ES,1
EN02_04_A06,V703_1945_090S_2A3,1
EN02_04_A06,V703_2149_060_RE_EB10S,1
EN02_04_A06,V703_2372_170_RE_CON_S,1
EN02_04_A06,V703_2539_070_RE_E6F6S,1
EN02_04_A06,V703_2769_050_RE_PBLIB002_S,1
EN02_04_A06,V703_2788_030ES_B1,1
EN02_04_A06,V703_2805_080ES,1
EN02_04_A06,V704_0128_220_RE_PB001_S,1
EN02_04_A06,V704_0372_250_RE_PBLIB001_S,1
EN02_04_A06,V704_0372_250_RE_PBLIB002_S,1
EN02_04_A06,V704_0445_180_RE_CON_S,1
EN02_04_A06,V704_0513_150_EN01T,1
EN02_04_A06,V704_0513_150_EN02C,1
EN02_04_A06,V704_0644_060SN_PRELIMSEQ,1
EN02_04_A06,V704_0746_760_RE_P001S,1
EN02_04_A06,V704_0746_760_RE_P003S,1
EN02_04_A06,V704_0847_030_ESN_01T,1
EN02_04_A06,V704_0856_240_RE_PB001_S,1
EN02_04_A06,V704_0886_250_RE_P001S,1
EN02_04_A06,V704_0911_150SN,1
EN02_04_A06,V704_1109_140_RE_CS,1
EN02_04_A06,V704_1180_070ESN,1
EN02_04_A06,V704_1429_090_EN2G,1
EN02_04_A06,V704_1775_030CN_SYNGTOA_567,1
EN02_04_A06,V704_1783_150_RE_CS,1
EN02_04_A06,V704_1991_230_RE_P001S_1194T,1
EN02_04_A06,V704_2541_080_RE_P001S,1
EN02_04_A06,V704_2544_150_RE_P001S,1
EN02_04_A06,V704_2555_240_RE_CON_S_VPUG,1
EN02_04_A06,V704_2684_181_RE_P001S,1
EN02_04_A06,V704_2684_181_RE_PBLIB006_S,1
EN02_04_A06,V704_2834_210_RE_PB002_S,1
EN02_04_A06,V704_2839_140_RE_CS,1
EN02_04_A06,V704_2981_150_RE_P002S_2559A,1
EN02_04_A06,X1632_S2_B10,1
EN02_04_A06,X2278_C2_B6,1
EN02_04_A06,YU2,1
EN02_04_A06,ZM106_9,1
EN02_04_A06,ZM109_4,1
EN02_04_A06,ZM135_10A,1
EN02_04_A06,ZM197_7,1
EN02_04_A06,ZM215_8,1
EN02_04_A06,ZM233_6,1
EN02_04_A06,ZM246F,1
EN02_04_A06,ZM247_V1,1
